ID	Concept	Doculect	Value
25501	tapping -pipe	ZKG-Kung-1	ítíːtɔ᷇ːm / sə́tíːtɔ᷇ːm 
25502	tapping -pipe	BNM-Kung-2	ɪ́títɔ᷇ːŋ / sə́títɔ᷇ːŋ
25503	tapping -pipe	NMN-Mundabli-3	nan
25504	tapping -pipe	CEN-Mundabli-2	nan
25505	tapping -pipe	LFN-Mundabli-1	tsʊ̌ŋ / tsʊ́ŋ
25506	tapping -pipe	NIN-Mundabli-4	tsʊ̌ŋ / tsʊ́ŋyə̄
25507	tapping -pipe	NGT-Munken-3	nan
25508	tapping -pipe	NUN-Munken-4	nan
25509	tapping -pipe	NEA-Munken-1	nan
25510	tapping -pipe	TNT-Munken-2	nan
25511	tapping -pipe	MCA-Ngun-3	nan
25512	tapping -pipe	KBM-Ngun-4	nan
25513	tapping -pipe	WCA-Ngun-1	ʊ́kʊ́ŋó ~ʊ́kʊ́ŋʊ́ / kʊ́kʊ́ŋó
25514	tapping -pipe	AOM-Ngun-2	ø / ø
25515	tapping -pipe	APB-Mumfu-1	tsʊ̌ːŋ / tsʊ́ŋyə́
25516	tapping -pipe	DNM-Mumfu-2	tsʊ́ŋ / tsʊ́ŋyə́
25517	tapping -pipe	BKB-Mashi-2	tsʊ̌ːŋ / tsʊ́ŋ
25518	tapping -pipe	KFK-Mashi-1	tsʊ̌ːŋ / tsʊ́ŋ
25519	tapping -pipe	ABS-Missong-1	ìtsʊ̌ːŋ / kítsʊ́ŋnə́
25520	tapping -pipe	AGA-Missong-2	ɪ̀tsʊ̌ŋ / kɪ̀tsʊ́ŋnə́
25521	Pipe (wine tapping)	NVB-Abar-7	nan
25522	Pipe (wine tapping)	ECL-Abar-8	nan
25523	Pipe (wine tapping)	NMA-Abar-1	nan
25524	Pipe (wine tapping)	NAC-Abar-2	nan
25525	Pipe (wine tapping)	NEM-Ajumbu-9	nan
25526	Pipe (wine tapping)	NVI-Ajumbu-1	nan
25527	Pipe (wine tapping)	KMN-Ajumbu-2	nan
25528	Pipe (wine tapping)	KDC-Ajumbu-10	nan
25529	Pipe (wine tapping)	ENB-Biya-1	nan
25530	Pipe (wine tapping)	ICN-Biya-2	nan
25531	Pipe (wine tapping)	NNB-Buu-3	nan
25532	Pipe (wine tapping)	MNJ-Buu-4	nan
25533	Pipe (wine tapping)	KEM-Buu-1	nan
25534	Pipe (wine tapping)	KCY-Buu-2	nan
25535	Pipe (wine tapping)	KHK-Fang-12	nan
25536	Pipe (wine tapping)	DPN-Fang-13	nan
25537	Pipe (wine tapping)	KDV-Fang-1	ŋgɣyɛ̀ / bə̀ŋgɣyɛ̀
25538	Pipe (wine tapping)	KJS-Fang-2	kə̀ʃyə́ / bə̀ʃyə́
25539	Pipe (wine tapping)	JGY-Koshin-3	nan
25540	Pipe (wine tapping)	TEL-Koshin-4	nan
25541	Pipe (wine tapping)	DPJ-Koshin-1	ŋgʲà  /  bòŋgʲà
25542	Pipe (wine tapping)	MRY-Koshin-2	ŋgyà /  bòŋgʲà
25543	Pipe (wine tapping)	KCS-Kung-3	nan
25544	Pipe (wine tapping)	NJS-Kung-4	nan
25545	Pipe (wine tapping)	ZKG-Kung-1	nan
25546	Pipe (wine tapping)	BNM-Kung-2	nan
25547	Pipe (wine tapping)	NMN-Mundabli-3	nan
25548	Pipe (wine tapping)	CEN-Mundabli-2	nan
25549	Pipe (wine tapping)	LFN-Mundabli-1	nan
25550	Pipe (wine tapping)	NIN-Mundabli-4	nan
25551	Pipe (wine tapping)	NGT-Munken-3	nan
25552	Pipe (wine tapping)	NUN-Munken-4	nan
25553	Pipe (wine tapping)	NEA-Munken-1	nan
25554	Pipe (wine tapping)	TNT-Munken-2	nan
25555	Pipe (wine tapping)	MCA-Ngun-3	nan
25556	Pipe (wine tapping)	KBM-Ngun-4	nan
25557	Pipe (wine tapping)	WCA-Ngun-1	nan
25558	Pipe (wine tapping)	AOM-Ngun-2	nan
25559	Pipe (wine tapping)	APB-Mumfu-1	nan
25560	Pipe (wine tapping)	DNM-Mumfu-2	nan
25561	Pipe (wine tapping)	BKB-Mashi-2	nan
25562	Pipe (wine tapping)	KFK-Mashi-1	nan
25563	Pipe (wine tapping)	ABS-Missong-1	nan
25564	Pipe (wine tapping)	AGA-Missong-2	nan
25565	umbrella (non-native)	NVB-Abar-7	nan
25566	umbrella (non-native)	ECL-Abar-8	nan
25567	umbrella (non-native)	NMA-Abar-1	nan
25568	umbrella (non-native)	NAC-Abar-2	nan
25569	umbrella (non-native)	NEM-Ajumbu-9	nan
25570	umbrella (non-native)	NVI-Ajumbu-1	nan
25571	umbrella (non-native)	KMN-Ajumbu-2	nan
25572	umbrella (non-native)	KDC-Ajumbu-10	nan
25573	umbrella (non-native)	ENB-Biya-1	nan
25574	umbrella (non-native)	ICN-Biya-2	nan
25575	umbrella (non-native)	NNB-Buu-3	nan
25576	umbrella (non-native)	MNJ-Buu-4	nan
25577	umbrella (non-native)	KEM-Buu-1	nan
25578	umbrella (non-native)	KCY-Buu-2	nan
25579	umbrella (non-native)	KHK-Fang-12	nan
25580	umbrella (non-native)	DPN-Fang-13	nan
25581	umbrella (non-native)	KDV-Fang-1	nan
25582	umbrella (non-native)	KJS-Fang-2	nan
25583	umbrella (non-native)	JGY-Koshin-3	nan
25584	umbrella (non-native)	TEL-Koshin-4	nan
25585	umbrella (non-native)	DPJ-Koshin-1	dʒìɣkə̀tá  /  bə̀dʒíkə̀tá
25586	umbrella (non-native)	MRY-Koshin-2	dʒìkə̀tá /  bə̀dʒíkə̀tá
25587	umbrella (non-native)	KCS-Kung-3	nan
25588	umbrella (non-native)	NJS-Kung-4	nan
25589	umbrella (non-native)	ZKG-Kung-1	nan
25590	umbrella (non-native)	BNM-Kung-2	nan
25591	umbrella (non-native)	NMN-Mundabli-3	nan
25592	umbrella (non-native)	CEN-Mundabli-2	nan
25593	umbrella (non-native)	LFN-Mundabli-1	nan
25594	umbrella (non-native)	NIN-Mundabli-4	nan
25595	umbrella (non-native)	NGT-Munken-3	nan
25596	umbrella (non-native)	NUN-Munken-4	nan
25597	umbrella (non-native)	NEA-Munken-1	nan
25598	umbrella (non-native)	TNT-Munken-2	nan
25599	umbrella (non-native)	MCA-Ngun-3	nan
25600	umbrella (non-native)	KBM-Ngun-4	nan
25601	umbrella (non-native)	WCA-Ngun-1	nan
25602	umbrella (non-native)	AOM-Ngun-2	nan
25603	umbrella (non-native)	APB-Mumfu-1	nan
25604	umbrella (non-native)	DNM-Mumfu-2	nan
25605	umbrella (non-native)	BKB-Mashi-2	nan
25606	umbrella (non-native)	KFK-Mashi-1	nan
25607	umbrella (non-native)	ABS-Missong-1	nan
25608	umbrella (non-native)	AGA-Missong-2	nan
25609	sheath	NVB-Abar-7	nan
25610	sheath	ECL-Abar-8	nan
25611	sheath	NMA-Abar-1	nan
25612	sheath	NAC-Abar-2	nan
25613	sheath	NEM-Ajumbu-9	nan
25614	sheath	NVI-Ajumbu-1	ø / ø
25615	sheath	KMN-Ajumbu-2	kə̀fwólə́ / bə̀fwólə́
25616	sheath	KDC-Ajumbu-10	nan
25617	sheath	ENB-Biya-1	nan
25618	sheath	ICN-Biya-2	nan
25619	sheath	NNB-Buu-3	nan
25620	sheath	MNJ-Buu-4	nan
25621	sheath	KEM-Buu-1	nan
25622	sheath	KCY-Buu-2	nan
25623	sheath	KHK-Fang-12	nan
25624	sheath	DPN-Fang-13	nan
25625	sheath	KDV-Fang-1	nan
25626	sheath	KJS-Fang-2	nan
25627	sheath	JGY-Koshin-3	nan
25628	sheath	TEL-Koshin-4	nan
25629	sheath	DPJ-Koshin-1	ø / ø
25630	sheath	MRY-Koshin-2	kə̄fó (compare vowel) / ø
25631	sheath	KCS-Kung-3	nan
25632	sheath	NJS-Kung-4	nan
25633	sheath	ZKG-Kung-1	kə̀tàŋŋə̀ / útâŋŋə̀~útàŋŋə̀
25634	sheath	BNM-Kung-2	kə̀tàːŋə̀ / ʊ́tàːŋə̀
25635	sheath	NMN-Mundabli-3	nan
25636	sheath	CEN-Mundabli-2	nan
25637	sheath	LFN-Mundabli-1	fó / fóbó
25638	sheath	NIN-Mundabli-4	fo᷇ː / fo᷇ːbó
25639	sheath	NGT-Munken-3	nan
25640	sheath	NUN-Munken-4	nan
25641	sheath	NEA-Munken-1	ø / ø
25642	sheath	TNT-Munken-2	àŋkyàŋ / bìnŋkyàŋ
25643	sheath	MCA-Ngun-3	nan
25644	sheath	KBM-Ngun-4	nan
25645	sheath	WCA-Ngun-1	kʊ̀nʊ́kʊ̀lő / bínʊ́kʊ̀ló
25646	sheath	AOM-Ngun-2	kə̀nʊ̂kʷú / bìnʊ̂kʷú
25647	sheath	APB-Mumfu-1	fɔ᷇ / fɔ᷇ːbə́
25648	sheath	DNM-Mumfu-2	fo᷇ː / fo᷇ːbə́
25649	sheath	BKB-Mashi-2	àntsɔ̀ɣə́ / bìntsɔ̀ɣə́
25650	sheath	KFK-Mashi-1	àntsɔ̀kgə́ / bìntsɔ̀kgə́
25651	sheath	ABS-Missong-1	ìtʃám / kítʃámnə̄
25652	sheath	AGA-Missong-2	ìtʃàm / kítʃa᷇ːnə̄kɪ́~kítʃáːmnə̀
25653	indian bamboo	NVB-Abar-7	nan
25654	indian bamboo	ECL-Abar-8	nan
25655	indian bamboo	NMA-Abar-1	nan
25656	indian bamboo	NAC-Abar-2	nan
25657	indian bamboo	NEM-Ajumbu-9	nan
25658	indian bamboo	NVI-Ajumbu-1	kə̀mbyàŋ / bə̀mbyàŋ
25659	indian bamboo	KMN-Ajumbu-2	kə̀mbyàŋ / bə̀mbyàŋ
25660	indian bamboo	KDC-Ajumbu-10	nan
25661	indian bamboo	ENB-Biya-1	nan
25662	indian bamboo	ICN-Biya-2	nan
25663	indian bamboo	NNB-Buu-3	nan
25664	indian bamboo	MNJ-Buu-4	nan
25665	indian bamboo	KEM-Buu-1	tɪ́kə́dzɪ́nə́ / tɪ́kpə́bə́dzɪ́nə́ 
25666	indian bamboo	KCY-Buu-2	tɪ́kə́dzɪ́nə́~kə́tɪ́kə́dzɪ́nə́ / tɪ́kpə́bə́dzɪ́nə́
25667	indian bamboo	KHK-Fang-12	nan
25668	indian bamboo	DPN-Fang-13	nan
25669	indian bamboo	KDV-Fang-1	nan
25670	indian bamboo	KJS-Fang-2	nan
25671	indian bamboo	JGY-Koshin-3	nan
25672	indian bamboo	TEL-Koshin-4	nan
25673	indian bamboo	DPJ-Koshin-1	nan
25674	indian bamboo	MRY-Koshin-2	nan
25675	indian bamboo	KCS-Kung-3	ʊ́tɥô / tɥôm ~ ḿtɥô
25676	indian bamboo	NJS-Kung-4	tʲʊ̂ / ḿtʲʊ̂ə̀
25677	indian bamboo	ZKG-Kung-1	kʊ̂l / sə̀kʊ̂l
25678	indian bamboo	BNM-Kung-2	ɪ́kʊ̂l / sə́kʊ̂l
25679	indian bamboo	NMN-Mundabli-3	nan
25680	indian bamboo	CEN-Mundabli-2	nan
25681	indian bamboo	LFN-Mundabli-1	tɛ̄ / tɛ̄ːbó
25682	indian bamboo	NIN-Mundabli-4	tɛ́ːʰ / tɛ́ʰbó ~ntɒ̄mbó
25683	indian bamboo	NGT-Munken-3	nan
25684	indian bamboo	NUN-Munken-4	nan
25685	indian bamboo	NEA-Munken-1	àtíàtə̀mfə́ / bítíbítə́mfə́
25686	indian bamboo	TNT-Munken-2	àtìàtàmfə́ / bìti21bìtə̀mfə́
25687	indian bamboo	MCA-Ngun-3	nan
25688	indian bamboo	KBM-Ngun-4	nan
25689	indian bamboo	WCA-Ngun-1	kə̀mbàːn ~kə̀mbàːn kə̀tàfə́tǿ / bìmbàːn ~bìmbàːn bītàfə̀tǿ
25690	indian bamboo	AOM-Ngun-2	kə̀mbàːn / bìmbàːn
25691	indian bamboo	APB-Mumfu-1	kyáŋ / kyáŋ
25692	indian bamboo	DNM-Mumfu-2	kyáʔŋ / kyáʔŋbɛ́n
25693	indian bamboo	BKB-Mashi-2	àmbə̀ŋ / bìmbə̀ŋ
25694	indian bamboo	KFK-Mashi-1	àmbə̀ŋ / bìmbə̀ŋ
25695	indian bamboo	ABS-Missong-1	kìtè / bìtè
25696	indian bamboo	AGA-Missong-2	kɪ́têː / bítéːbí
25697	upper-wall-shelf (inside the house)	NVB-Abar-7	nan
25698	upper-wall-shelf (inside the house)	ECL-Abar-8	nan
25699	upper-wall-shelf (inside the house)	NMA-Abar-1	nan
25700	upper-wall-shelf (inside the house)	NAC-Abar-2	nan
25701	upper-wall-shelf (inside the house)	NEM-Ajumbu-9	nan
25702	upper-wall-shelf (inside the house)	NVI-Ajumbu-1	nan
25703	upper-wall-shelf (inside the house)	KMN-Ajumbu-2	nan
25704	upper-wall-shelf (inside the house)	KDC-Ajumbu-10	nan
25705	upper-wall-shelf (inside the house)	ENB-Biya-1	nan
25706	upper-wall-shelf (inside the house)	ICN-Biya-2	nan
25707	upper-wall-shelf (inside the house)	NNB-Buu-3	nan
25708	upper-wall-shelf (inside the house)	MNJ-Buu-4	nan
25709	upper-wall-shelf (inside the house)	KEM-Buu-1	nan
25710	upper-wall-shelf (inside the house)	KCY-Buu-2	nan
25711	upper-wall-shelf (inside the house)	KHK-Fang-12	nan
25712	upper-wall-shelf (inside the house)	DPN-Fang-13	nan
25713	upper-wall-shelf (inside the house)	KDV-Fang-1	kə̀kə̀ŋ / bə̀kə̀ŋ
25714	upper-wall-shelf (inside the house)	KJS-Fang-2	kə̀ŋ/bə̀kə̀ŋ ~
25715	upper-wall-shelf (inside the house)	JGY-Koshin-3	nan
25716	upper-wall-shelf (inside the house)	TEL-Koshin-4	nan
25717	upper-wall-shelf (inside the house)	DPJ-Koshin-1	bə̀ʃʲə́bə̀tâŋ / ø
25718	upper-wall-shelf (inside the house)	MRY-Koshin-2	ø / ø
25719	upper-wall-shelf (inside the house)	KCS-Kung-3	nan
25720	upper-wall-shelf (inside the house)	NJS-Kung-4	nan
25721	upper-wall-shelf (inside the house)	ZKG-Kung-1	kə̀ŋ / sə́kə̀ŋ ~ ùkə̀ŋ
25722	upper-wall-shelf (inside the house)	BNM-Kung-2	ø / ø
25723	upper-wall-shelf (inside the house)	NMN-Mundabli-3	nan
25724	upper-wall-shelf (inside the house)	CEN-Mundabli-2	nan
25725	upper-wall-shelf (inside the house)	LFN-Mundabli-1	nan
25726	upper-wall-shelf (inside the house)	NIN-Mundabli-4	nan
25727	upper-wall-shelf (inside the house)	NGT-Munken-3	nan
25728	upper-wall-shelf (inside the house)	NUN-Munken-4	nan
25729	upper-wall-shelf (inside the house)	NEA-Munken-1	nan
25730	upper-wall-shelf (inside the house)	TNT-Munken-2	nan
25731	upper-wall-shelf (inside the house)	MCA-Ngun-3	nan
25732	upper-wall-shelf (inside the house)	KBM-Ngun-4	nan
25733	upper-wall-shelf (inside the house)	WCA-Ngun-1	nan
25734	upper-wall-shelf (inside the house)	AOM-Ngun-2	nan
25735	upper-wall-shelf (inside the house)	APB-Mumfu-1	nan
25736	upper-wall-shelf (inside the house)	DNM-Mumfu-2	nan
25737	upper-wall-shelf (inside the house)	BKB-Mashi-2	nan
25738	upper-wall-shelf (inside the house)	KFK-Mashi-1	nan
25739	upper-wall-shelf (inside the house)	ABS-Missong-1	nan
25740	upper-wall-shelf (inside the house)	AGA-Missong-2	nan
25741	waist beads	NVB-Abar-7	nan
25742	waist beads	ECL-Abar-8	nan
25743	waist beads	NMA-Abar-1	nan
25744	waist beads	NAC-Abar-2	nan
25745	waist beads	NEM-Ajumbu-9	nan
25746	waist beads	NVI-Ajumbu-1	nan
25747	waist beads	KMN-Ajumbu-2	nan
25748	waist beads	KDC-Ajumbu-10	nan
25749	waist beads	ENB-Biya-1	nan
25750	waist beads	ICN-Biya-2	nan
25751	waist beads	NNB-Buu-3	nan
25752	waist beads	MNJ-Buu-4	nan
25753	waist beads	KEM-Buu-1	nan
25754	waist beads	KCY-Buu-2	nan
25755	waist beads	KHK-Fang-12	nan
25756	waist beads	DPN-Fang-13	nan
25757	waist beads	KDV-Fang-1	dàlə́ / bə̀dàlə́
25758	waist beads	KJS-Fang-2	dàlə́ / bə̀dàlə́
25759	waist beads	JGY-Koshin-3	nan
25760	waist beads	TEL-Koshin-4	nan
25761	waist beads	DPJ-Koshin-1	nan
25762	waist beads	MRY-Koshin-2	nan
25763	waist beads	KCS-Kung-3	nan
25764	waist beads	NJS-Kung-4	nan
25765	waist beads	ZKG-Kung-1	tàlə́ / sə̀tàlə́
25766	waist beads	BNM-Kung-2	sàŋ / sə̀sàŋ
25767	waist beads	NMN-Mundabli-3	nan
25768	waist beads	CEN-Mundabli-2	nan
25769	waist beads	LFN-Mundabli-1	nan
25770	waist beads	NIN-Mundabli-4	nan
25771	waist beads	NGT-Munken-3	nan
25772	waist beads	NUN-Munken-4	nan
25773	waist beads	NEA-Munken-1	nan
25774	waist beads	TNT-Munken-2	nan
25775	waist beads	MCA-Ngun-3	nan
25776	waist beads	KBM-Ngun-4	nan
25777	waist beads	WCA-Ngun-1	nan
25778	waist beads	AOM-Ngun-2	nan
25779	waist beads	APB-Mumfu-1	nan
25780	waist beads	DNM-Mumfu-2	nan
25781	waist beads	BKB-Mashi-2	ásə̂kíkʊ́ / bísə̂kíkʊ́
25782	waist beads	KFK-Mashi-1	ásə́kíkú / bísə́kíkú
25783	waist beads	ABS-Missong-1	dàntʃíkí ~kìbʊ́ŋʊ́tʃʊ́m / bàdàntʃíkí ~bìbʊ́ŋʊ́tʃʊ́m
25784	waist beads	AGA-Missong-2	ø / ø
25785	cap	NVB-Abar-7	kə̀fôm~àfôm / ɪ̀fômbî
25786	cap	ECL-Abar-8	kə̀mfʷôm / bìmfʷôm
25787	cap	NMA-Abar-1	nan
25788	cap	NAC-Abar-2	nan
25789	cap	NEM-Ajumbu-9	kə̀fʷólə́ / bə̀fʷólə́
25790	cap	NVI-Ajumbu-1	nan
25791	cap	KMN-Ajumbu-2	nan
25792	cap	KDC-Ajumbu-10	kə̀fɔ́lə́ / bə̀fɔ́lə́
25793	cap	ENB-Biya-1	kə̀nə́kʷú / bìnə̂kʷú
25794	cap	ICN-Biya-2	kə̀ntàŋ / bìntàŋ
25795	cap	NNB-Buu-3	kə̀fóːnə́ / mə̀mfómnə́
25796	cap	MNJ-Buu-4	kə̀fóːnə́ / bə̀fóːnə́
25797	cap	KEM-Buu-1	nan
25798	cap	KCY-Buu-2	nan
25799	cap	KHK-Fang-12	kə̀fə́~kə̀fə́lə́ / bə̀fə́lə́
25800	cap	DPN-Fang-13	kə̀fə́lə́ / bə̀fə́lə́
25801	cap	KDV-Fang-1	dzʊ̀ /dzʊ́
25802	cap	KJS-Fang-2	dzʊ̀ /dzʊ́
25803	cap	JGY-Koshin-3	kə̀fó / bə̀fó
25804	cap	TEL-Koshin-4	kə̀fó / bə̀fó
25805	cap	DPJ-Koshin-1	ø / ø
25806	cap	MRY-Koshin-2	kə́kpɑ́fə́ / ø
25807	cap	KCS-Kung-3	kə̀tàŋə̀ / ʊ̀tàŋə̀
25808	cap	NJS-Kung-4	kə́tàŋə̀ / ʊ́tàŋə̀
25809	cap	ZKG-Kung-1	íkʷu᷇ː / sə́kʷu᷇ː
25810	cap	BNM-Kung-2	kwù / sə́kwu᷇ː
25811	cap	NMN-Mundabli-3	fo᷇ː / fo᷇ː
25812	cap	CEN-Mundabli-2	fôː / fo᷇ː bóɦ
25813	cap	LFN-Mundabli-1	kpá / kpǎːbó
25814	cap	NIN-Mundabli-4	kpāɦ / kpāɦbó
25815	cap	NGT-Munken-3	àŋkʲàŋ / bìŋkʲàŋ
25816	cap	NUN-Munken-4	àŋkʲàŋ / bìŋkʲàŋ
25817	cap	NEA-Munken-1	ø / ø 
25818	cap	TNT-Munken-2	àkpà / bìkpà
25819	cap	MCA-Ngun-3	kə̀nʊ̂kʷū~ànʊ̂kʷū / bìnʊ̂kʷúː~ɪ̀nʊ̂kʷúː
25820	cap	KBM-Ngun-4	kə̀nʊ̂kʷʊ̀lʊ́ / bìnʊ̂kʷʊ̀lʊ́
25821	cap	WCA-Ngun-1	kə́kpə́á / bíkpə́á
25822	cap	AOM-Ngun-2	kə̀kpà /bìkpà
25823	cap	APB-Mumfu-1	kpāʔ / kpáʔbə́
25824	cap	DNM-Mumfu-2	kpáʔá~kpàʔà / kpáʔábɛ́n~kpàʔà
25825	cap	BKB-Mashi-2	ákpə́ / bíkpə́
25826	cap	KFK-Mashi-1	ákpéɣ / bíkpé ~ ákpák / bíkpák
25827	cap	ABS-Missong-1	kìkpɛ̀ / bìkpɛ̀
25828	cap	AGA-Missong-2	kɪ́kpɛ̂ː / bíkpɛ́ːbí
25829	staff (walk support)	NVB-Abar-7	nan
25830	staff (walk support)	ECL-Abar-8	nan
25831	staff (walk support)	NMA-Abar-1	nan
25832	staff (walk support)	NAC-Abar-2	nan
25833	staff (walk support)	NEM-Ajumbu-9	nan
25834	staff (walk support)	NVI-Ajumbu-1	nan
25835	staff (walk support)	KMN-Ajumbu-2	nan
25836	staff (walk support)	KDC-Ajumbu-10	nan
25837	staff (walk support)	ENB-Biya-1	nan
25838	staff (walk support)	ICN-Biya-2	nan
25839	staff (walk support)	NNB-Buu-3	nan
25840	staff (walk support)	MNJ-Buu-4	nan
25841	staff (walk support)	KEM-Buu-1	nan
25842	staff (walk support)	KCY-Buu-2	nan
25843	staff (walk support)	KHK-Fang-12	nan
25844	staff (walk support)	DPN-Fang-13	nan
25845	staff (walk support)	KDV-Fang-1	fə̀ndám / mə̀ndám
25846	staff (walk support)	KJS-Fang-2	fə̀ndám / mə̀ndám
25847	staff (walk support)	JGY-Koshin-3	nan
25848	staff (walk support)	TEL-Koshin-4	nan
25849	staff (walk support)	DPJ-Koshin-1	nan
25850	staff (walk support)	MRY-Koshin-2	nan
25851	staff (walk support)	KCS-Kung-3	nan
25852	staff (walk support)	NJS-Kung-4	nan
25853	staff (walk support)	ZKG-Kung-1	kə̀ndám / wùndám
25854	staff (walk support)	BNM-Kung-2	ø / ø
25855	staff (walk support)	NMN-Mundabli-3	nan
25856	staff (walk support)	CEN-Mundabli-2	nan
25857	staff (walk support)	LFN-Mundabli-1	nan
25858	staff (walk support)	NIN-Mundabli-4	nan
25859	staff (walk support)	NGT-Munken-3	nan
25860	staff (walk support)	NUN-Munken-4	nan
25861	staff (walk support)	NEA-Munken-1	nan
25862	staff (walk support)	TNT-Munken-2	nan
25863	staff (walk support)	MCA-Ngun-3	nan
25864	staff (walk support)	KBM-Ngun-4	nan
25865	staff (walk support)	WCA-Ngun-1	nan
25866	staff (walk support)	AOM-Ngun-2	nan
25867	staff (walk support)	APB-Mumfu-1	nan
25868	staff (walk support)	DNM-Mumfu-2	nan
25869	staff (walk support)	BKB-Mashi-2	nan
25870	staff (walk support)	KFK-Mashi-1	nan
25871	staff (walk support)	ABS-Missong-1	nan
25872	staff (walk support)	AGA-Missong-2	nan
25873	tunic	NVB-Abar-7	nan
25874	tunic	ECL-Abar-8	nan
25875	tunic	NMA-Abar-1	ø / ø
25876	tunic	NAC-Abar-2	ʊ̀nɔ́ŋ / kìnɔ́ŋ
25877	tunic	NEM-Ajumbu-9	nan
25878	tunic	NVI-Ajumbu-1	nan
25879	tunic	KMN-Ajumbu-2	nan
25880	tunic	KDC-Ajumbu-10	nan
25881	tunic	ENB-Biya-1	nan
25882	tunic	ICN-Biya-2	nan
25883	tunic	NNB-Buu-3	nan
25884	tunic	MNJ-Buu-4	nan
25885	tunic	KEM-Buu-1	nan
25886	tunic	KCY-Buu-2	nan
25887	tunic	KHK-Fang-12	nan
25888	tunic	DPN-Fang-13	nan
25889	tunic	KDV-Fang-1	ø / ø
25890	tunic	KJS-Fang-2	ø / ø
25891	tunic	JGY-Koshin-3	nan
25892	tunic	TEL-Koshin-4	nan
25893	tunic	DPJ-Koshin-1	ɲə̀ŋ  /  tə̀ɲə̀ŋ
25894	tunic	MRY-Koshin-2	ɲə̀ŋ /  tə̀ɲə̀ŋ
25895	tunic	KCS-Kung-3	nan
25896	tunic	NJS-Kung-4	nan
25897	tunic	ZKG-Kung-1	fœ̀ː / sə́fœ̀ː
25898	tunic	BNM-Kung-2	fə̀ɣ / sə́fɨ᷇ːɣ
25899	tunic	NMN-Mundabli-3	nan
25900	tunic	CEN-Mundabli-2	nan
25901	tunic	LFN-Mundabli-1	nan
25902	tunic	NIN-Mundabli-4	nan
25903	tunic	NGT-Munken-3	nan
25904	tunic	NUN-Munken-4	nan
25905	tunic	NEA-Munken-1	nan
25906	tunic	TNT-Munken-2	nan
25907	tunic	MCA-Ngun-3	nan
25908	tunic	KBM-Ngun-4	nan
25909	tunic	WCA-Ngun-1	nan
25910	tunic	AOM-Ngun-2	nan
25911	tunic	APB-Mumfu-1	nan
25912	tunic	DNM-Mumfu-2	nan
25913	tunic	BKB-Mashi-2	nan
25914	tunic	KFK-Mashi-1	nan
25915	tunic	ABS-Missong-1	nan
25916	tunic	AGA-Missong-2	nan
25917	robe	NVB-Abar-7	nan
25918	robe	ECL-Abar-8	nan
25919	robe	NMA-Abar-1	ø / ø
25920	robe	NAC-Abar-2	ìɲɔ̂ŋ / kìɲɔ́ŋō
25921	robe	NEM-Ajumbu-9	nan
25922	robe	NVI-Ajumbu-1	nan
25923	robe	KMN-Ajumbu-2	nan
25924	robe	KDC-Ajumbu-10	nan
25925	robe	ENB-Biya-1	nan
25926	robe	ICN-Biya-2	nan
25927	robe	NNB-Buu-3	nan
25928	robe	MNJ-Buu-4	nan
25929	robe	KEM-Buu-1	nan
25930	robe	KCY-Buu-2	nan
25931	robe	KHK-Fang-12	nan
25932	robe	DPN-Fang-13	nan
25933	robe	KDV-Fang-1	nan
25934	robe	KJS-Fang-2	nan
25935	robe	JGY-Koshin-3	nan
25936	robe	TEL-Koshin-4	nan
25937	robe	DPJ-Koshin-1	nan
25938	robe	MRY-Koshin-2	nan
25939	robe	KCS-Kung-3	nan
25940	robe	NJS-Kung-4	nan
25941	robe	ZKG-Kung-1	nan
25942	robe	BNM-Kung-2	nan
25943	robe	NMN-Mundabli-3	nan
25944	robe	CEN-Mundabli-2	nan
25945	robe	LFN-Mundabli-1	nan
25946	robe	NIN-Mundabli-4	nan
25947	robe	NGT-Munken-3	nan
25948	robe	NUN-Munken-4	nan
25949	robe	NEA-Munken-1	nan
25950	robe	TNT-Munken-2	nan
25951	robe	MCA-Ngun-3	nan
25952	robe	KBM-Ngun-4	nan
25953	robe	WCA-Ngun-1	nan
25954	robe	AOM-Ngun-2	nan
25955	robe	APB-Mumfu-1	nan
25956	robe	DNM-Mumfu-2	nan
25957	robe	BKB-Mashi-2	nan
25958	robe	KFK-Mashi-1	nan
25959	robe	ABS-Missong-1	nan
25960	robe	AGA-Missong-2	nan
25961	shoe	NVB-Abar-7	nan
25962	shoe	ECL-Abar-8	nan
25963	shoe	NMA-Abar-1	nan
25964	shoe	NAC-Abar-2	nan
25965	shoe	NEM-Ajumbu-9	nan
25966	shoe	NVI-Ajumbu-1	nan
25967	shoe	KMN-Ajumbu-2	nan
25968	shoe	KDC-Ajumbu-10	nan
25969	shoe	ENB-Biya-1	nan
25970	shoe	ICN-Biya-2	nan
25971	shoe	NNB-Buu-3	nan
25972	shoe	MNJ-Buu-4	nan
25973	shoe	KEM-Buu-1	nan
25974	shoe	KCY-Buu-2	nan
25975	shoe	KHK-Fang-12	nan
25976	shoe	DPN-Fang-13	nan
25977	shoe	KDV-Fang-1	kə́sə̂ / bə́sə̂ 
25978	shoe	KJS-Fang-2	kə́sê /bə́sê
25979	shoe	JGY-Koshin-3	nan
25980	shoe	TEL-Koshin-4	nan
25981	shoe	DPJ-Koshin-1	ø / ø
25982	shoe	MRY-Koshin-2	kə́sə̂ / ø
25983	shoe	KCS-Kung-3	nan
