Cognate1	Cognate1	Weight
bone_3979	house_16986	0.10135135135135136
bone_3979	house_16865	0.03424657534246575
bone_3979	hunger_17083	0.16129032258064516
bone_3979	hunger_17380	0.0963302752293578
bone_3979	intestine_17387	0.17391304347826086
bone_3979	intestine_17567	0.0449438202247191
bone_3979	iron_17817	0.1111111111111111
bone_3979	kill_18018	0.05813953488372093
bone_3979	knee_18296	0.030534351145038167
bone_3979	knee_18540	0.06976744186046512
bone_3979	know_19101	0.0660377358490566
bone_3979	know_18997	0.15822784810126583
bone_3979	leaf_19588	0.012048192771084338
bone_3979	leaf_19482	0.009708737864077669
bone_3979	leg_19914	0.033707865168539325
bone_3979	leg_19876	0.10256410256410256
bone_3979	liver_20442	0.10309278350515463
bone_3979	liver_20379	0.07407407407407407
bone_3979	louse_20660	0.02877697841726619
bone_3979	louse_20701	0.125
bone_3979	man_21142	0.05714285714285714
bone_3979	moon_21517	0.12422360248447205
bone_3979	moon_21358	0.026845637583892617
bone_3979	moon_21365	0.05319148936170213
bone_3979	mouth_22059	0.14563106796116504
bone_3979	mouth_21787	0.07476635514018691
bone_3979	mouth_22066	0.07936507936507936
bone_3979	mouth_21987	0.04716981132075472
bone_3979	name_22298	0.11636363636363636
bone_3979	name_22349	0.05952380952380952
bone_3979	navel_22582	0.045454545454545456
bone_3979	neck_22950	0.07725321888412018
bone_3979	night_23314	0.14285714285714285
bone_3979	night_23359	0.1
bone_3979	nose_23832	0.05737704918032787
bone_3979	nose_23805	0.042735042735042736
bone_3979	nose_23825	0.13253012048192772
bone_3979	one_24148	0.05263157894736842
bone_3979	one_24107	0.11864406779661017
bone_3979	person_24653	0.11038961038961038
bone_3979	rain_25113	0.09281437125748503
bone_3979	road_25370	0.07216494845360824
bone_3979	road_25605	0.0945273631840796
bone_3979	root_25810	0.06593406593406594
bone_3979	root_25695	0.05263157894736842
bone_3979	root_25932	0.1650485436893204
bone_3979	salt_26042	0.0625
bone_3979	salt_26298	0.022727272727272728
bone_3979	salt_26085	0.17543859649122806
bone_3979	sand_26372	0.16455696202531644
bone_3979	sand_26562	0.08333333333333333
bone_3979	sand_26369	0.04878048780487805
bone_3979	see_26914	0.10441767068273092
bone_3979	see_27049	0.05555555555555555
bone_3979	send_27203	0.11734693877551021
bone_3979	shame_27442	0.14361702127659576
bone_3979	sing_27812	0.12643678160919541
bone_3979	skin_27971	0.05825242718446602
bone_3979	skin_28024	0.02962962962962963
bone_3979	sky_28440	0.0875
bone_3979	sleep_28790	0.04424778761061947
bone_3979	sleep_28909	0.14619883040935672
bone_3979	smoke_29254	0.05660377358490566
bone_3979	smoke_29368	0.25
bone_3979	smoke_29065	0.042105263157894736
bone_3979	snake_29468	0.11428571428571428
bone_3979	spear_29917	0.14049586776859505
bone_3979	spear_29766	0.039735099337748346
bone_3979	steal_30153	0.038834951456310676
bone_3979	steal_30068	0.06837606837606838
bone_3979	steal_30283	0.2328767123287671
bone_3979	stone_30529	0.05154639175257732
bone_3979	stone_30436	0.08536585365853659
bone_3979	tail_31265	0.13953488372093023
bone_3979	tail_31155	0.03260869565217391
bone_3979	ten_31562	0.1336206896551724
bone_3979	three_31928	0.12322274881516587
bone_3979	tongue_32199	0.14482758620689656
bone_3979	tooth_32424	0.13852813852813853
bone_3979	tooth_32434	0.020833333333333332
bone_3979	tree_32867	0.11299435028248588
bone_3979	two_33280	0.13580246913580246
bone_3979	two_33128	0.0425531914893617
bone_3979	two_33356	0.11731843575418995
bone_3979	urine_33537	0.09523809523809523
bone_3979	urine_33588	0.031914893617021274
bone_3979	urine_33672	0.06172839506172839
bone_3979	vomit_34166	0.104
bone_3979	vomit_34266	0.06363636363636363
bone_3979	walk_34527	0.08092485549132948
bone_3979	walk_34537	0.16455696202531644
bone_3979	war_35037	0.047619047619047616
bone_3979	water_35122	0.18
bone_3979	water_35363	0.014925373134328358
bone_3979	wind_35517	0.047619047619047616
bone_3979	woman_35913	0.14189189189189189
breast_4265	burn_4800	0.040229885057471264
breast_4265	child_5068	0.22356495468277945
breast_4265	cloud_5504	0.11851851851851852
breast_4265	cloud_5471	0.07092198581560284
breast_4265	cloud_5434	0.07042253521126761
breast_4265	come_5888	0.09815950920245399
breast_4265	come_5832	0.08823529411764706
breast_4265	come_6084	0.062146892655367235
breast_4265	count_6193	0.11194029850746269
breast_4265	count_6163	0.05405405405405406
breast_4265	count_6279	0.014084507042253521
breast_4265	dew_6491	0.05056179775280899
breast_4265	die_6742	0.25
breast_4265	die_6976	0.09210526315789473
breast_4265	dog_7348	0.09266409266409266
breast_4265	dog_7119	0.22758620689655173
breast_4265	drink_7636	0.12681159420289856
breast_4265	drink_7611	0.1935483870967742
breast_4265	ear_7930	0.22272727272727272
breast_4265	ear_8040	0.05339805825242718
breast_4265	eat_8347	0.14814814814814814
breast_4265	eat_8349	0.07947019867549669
breast_4265	eat_8484	0.07801418439716312
breast_4265	eat_8450	0.12142857142857143
breast_4265	eat_8710	0.005681818181818182
breast_4265	egg_8817	0.2648648648648649
breast_4265	elephant_9157	0.18604651162790697
breast_4265	elephant_9150	0.06944444444444445
breast_4265	elephant_9324	0.10204081632653061
breast_4265	eye_9674	0.027522935779816515
breast_4265	eye_9769	0.2961165048543689
breast_4265	face_10038	0.21978021978021978
breast_4265	fall_10314	0.09268292682926829
breast_4265	fat, oil_10514	0.11313868613138686
breast_4265	feather_10928	0.22857142857142856
breast_4265	fingernail_11424	0.057971014492753624
breast_4265	fire_11947	0.15300546448087432
breast_4265	fire_11834	0.09230769230769231
breast_4265	fire-wood_12144	0.16129032258064516
breast_4265	fire-wood_12057	0.0410958904109589
breast_4265	fire-wood_12111	0.05442176870748299
breast_4265	fish_12385	0.109375
breast_4265	fish_12438	0.10059171597633136
breast_4265	five_12733	0.2413793103448276
breast_4265	five_12951	0.024242424242424242
breast_4265	fly_13153	0.11450381679389313
breast_4265	fly_13243	0.03773584905660377
breast_4265	four_13441	0.21153846153846154
breast_4265	give_13706	0.18902439024390244
breast_4265	give_13701	0.05389221556886228
breast_4265	goat_14327	0.11864406779661017
breast_4265	goat_14182	0.08148148148148149
breast_4265	ground, soil_14494	0.12213740458015267
breast_4265	ground, soil_14542	0.04794520547945205
breast_4265	head_15361	0.043824701195219126
breast_4265	head_15217	0.20710059171597633
breast_4265	head_15210	0.09923664122137404
breast_4265	heart_16283	0.21844660194174756
breast_4265	heart_16187	0.007194244604316547
breast_4265	heart_16115	0.013071895424836602
breast_4265	horn_16467	0.10552763819095477
breast_4265	horn_16411	0.058394160583941604
breast_4265	house_16986	0.028169014084507043
breast_4265	house_16865	0.2857142857142857
breast_4265	hunger_17083	0.10810810810810811
breast_4265	hunger_17380	0.18473895582329317
breast_4265	intestine_17387	0.06493506493506493
breast_4265	intestine_17567	0.034722222222222224
breast_4265	iron_17817	0.0064516129032258064
breast_4265	kill_18018	0.176
breast_4265	knee_18296	0.20125786163522014
breast_4265	knee_18540	0.15625
breast_4265	know_19101	0.1342281879194631
breast_4265	know_18997	0.05752212389380531
breast_4265	leaf_19588	0.06060606060606061
breast_4265	leaf_19482	0.18518518518518517
breast_4265	leg_19914	0.05714285714285714
breast_4265	leg_19876	0.11065573770491803
breast_4265	liver_20442	0.01875
breast_4265	liver_20245	0.06716417910447761
breast_4265	liver_20379	0.029940119760479042
breast_4265	louse_20660	0.25949367088607594
breast_4265	louse_20701	0.0663265306122449
breast_4265	man_21142	0.030864197530864196
breast_4265	man_21257	0.1721311475409836
breast_4265	moon_21517	0.034934497816593885
breast_4265	moon_21358	0.26666666666666666
breast_4265	moon_21365	0.183206106870229
breast_4265	mouth_22059	0.06748466257668712
breast_4265	mouth_21787	0.24817518248175183
breast_4265	mouth_22066	0.06666666666666667
breast_4265	mouth_21987	0.018292682926829267
breast_4265	name_22298	0.17475728155339806
breast_4265	name_22349	0.16
breast_4265	navel_22582	0.24369747899159663
breast_4265	neck_22950	0.1455223880597015
breast_4265	night_23445	0.15037593984962405
breast_4265	night_23314	0.04827586206896552
breast_4265	night_23359	0.020512820512820513
breast_4265	nose_23832	0.2012987012987013
breast_4265	nose_23805	0.07228915662650602
breast_4265	one_24148	0.18
breast_4265	one_24107	0.056179775280898875
breast_4265	person_24653	0.20606060606060606
breast_4265	rain_25113	0.23823529411764705
breast_4265	road_25370	0.0738255033557047
breast_4265	road_25605	0.11290322580645161
breast_4265	root_25810	0.033783783783783786
breast_4265	root_25695	0.16417910447761194
breast_4265	root_25932	0.023255813953488372
breast_4265	salt_26042	0.1557377049180328
breast_4265	salt_26298	0.04285714285714286
breast_4265	salt_26085	0.03260869565217391
breast_4265	sand_26372	0.07246376811594203
breast_4265	sand_26562	0.10572687224669604
breast_4265	sand_26369	0.07575757575757576
breast_4265	see_26914	0.16140350877192983
breast_4265	send_27203	0.1
breast_4265	shame_27442	0.1630901287553648
breast_4265	sing_27812	0.1559633027522936
breast_4265	skin_27971	0.1702127659574468
breast_4265	skin_28024	0.12716763005780346
breast_4265	sky_28440	0.08333333333333333
breast_4265	sleep_28790	0.17567567567567569
breast_4265	sleep_28909	0.09090909090909091
breast_4265	smoke_29254	0.07006369426751592
breast_4265	smoke_29368	0.09859154929577464
breast_4265	smoke_29065	0.013071895424836602
breast_4265	snake_29468	0.10087719298245613
breast_4265	spear_29917	0.026455026455026454
breast_4265	spear_29766	0.38311688311688313
breast_4265	steal_30153	0.11643835616438356
breast_4265	steal_30068	0.16025641025641027
breast_4265	steal_30283	0.006896551724137931
breast_4265	stone_30529	0.025974025974025976
breast_4265	stone_30436	0.050724637681159424
breast_4265	tail_31265	0.0815450643776824
breast_4265	tail_31155	0.1889763779527559
breast_4265	ten_31562	0.13523131672597866
breast_4265	three_31928	0.10984848484848485
breast_4265	tongue_32199	0.1513353115727003
breast_4265	tooth_32424	0.14336917562724014
breast_4265	tooth_32434	0.203125
breast_4265	tree_32867	0.12444444444444444
breast_4265	two_33280	0.027777777777777776
breast_4265	two_33128	0.3716216216216216
breast_4265	two_33356	0.06224066390041494
breast_4265	urine_33537	0.1044776119402985
breast_4265	urine_33588	0.1417910447761194
breast_4265	urine_33672	0.02158273381294964
breast_4265	vomit_34166	0.043010752688172046
breast_4265	vomit_34266	0.07453416149068323
breast_4265	walk_34527	0.15714285714285714
breast_4265	walk_34537	0.07246376811594203
breast_4265	war_35037	0.175
breast_4265	water_35122	0.13178294573643412
breast_4265	water_35363	0.09714285714285714
breast_4265	wind_35517	0.19745222929936307
breast_4265	woman_35913	0.125
breast_4284	burn_4800	0.1596244131455399
breast_4284	child_5068	0.3267605633802817
breast_4284	cloud_5504	0.02843601895734597
breast_4284	cloud_5471	0.07960199004975124
breast_4284	cloud_5434	0.13541666666666666
breast_4284	come_5888	0.16666666666666666
breast_4284	come_5832	0.10880829015544041
breast_4284	come_6084	0.1651376146788991
breast_4284	count_6193	0.075
breast_4284	count_6163	0.09359605911330049
breast_4284	count_6279	0.1111111111111111
breast_4284	dew_6491	0.19339622641509435
breast_4284	die_6742	0.14049586776859505
breast_4284	die_6976	0.2857142857142857
breast_4284	dog_7348	0.3371647509578544
breast_4284	dog_7119	0.1141552511415525
breast_4284	drink_7636	0.3464285714285714
breast_4284	drink_7611	0.06808510638297872
breast_4284	ear_7930	0.15120274914089346
breast_4284	ear_8040	0.2981651376146789
breast_4284	eat_8347	0.11616161616161616
breast_4284	eat_8349	0.10628019323671498
breast_4284	eat_8484	0.10101010101010101
breast_4284	eat_8450	0.09852216748768473
breast_4284	eat_8710	0.215
breast_4284	egg_8817	0.1583011583011583
breast_4284	elephant_9157	0.12033195020746888
breast_4284	elephant_9150	0.0784313725490196
breast_4284	elephant_9324	0.15736040609137056
breast_4284	elephant_9381	0.11891891891891893
breast_4284	eye_9674	0.2719298245614035
breast_4284	eye_9769	0.22878228782287824
breast_4284	face_10038	0.152
breast_4284	fall_10314	0.23931623931623933
breast_4284	fat, oil_10514	0.2972027972027972
breast_4284	feather_10928	0.22707423580786026
breast_4284	fingernail_11424	0.13368983957219252
breast_4284	fire_11997	0.18181818181818182
breast_4284	fire_11947	0.19913419913419914
breast_4284	fire_11834	0.09473684210526316
breast_4284	fire-wood_12144	0.10810810810810811
breast_4284	fire-wood_12057	0.0430622009569378
breast_4284	fire-wood_12111	0.14507772020725387
breast_4284	fish_12385	0.12432432432432433
breast_4284	fish_12438	0.16666666666666666
breast_4284	five_12733	0.2540192926045016
breast_4284	five_12951	0.15196078431372548
breast_4284	fly_13153	0.09844559585492228
breast_4284	fly_13243	0.17695473251028807
breast_4284	four_13441	0.27
breast_4284	give_13706	0.12017167381974249
breast_4284	give_13701	0.2538860103626943
breast_4284	goat_14327	0.2087912087912088
breast_4284	goat_14182	0.13978494623655913
breast_4284	ground, soil_14494	0.05970149253731343
breast_4284	ground, soil_14542	0.08955223880597014
breast_4284	head_15361	0.3442622950819672
breast_4284	head_15217	0.16883116883116883
breast_4284	head_15210	0.06060606060606061
breast_4284	heart_16283	0.21923076923076923
breast_4284	heart_16187	0.035175879396984924
breast_4284	heart_16115	0.1218274111675127
breast_4284	horn_16467	0.2222222222222222
breast_4284	horn_16411	0.08762886597938144
breast_4284	house_16986	0.1875
breast_4284	house_16865	0.19736842105263158
breast_4284	hunger_17083	0.13861386138613863
breast_4284	hunger_17380	0.3079710144927536
breast_4284	intestine_17387	0.09004739336492891
breast_4284	intestine_17567	0.1256544502617801
breast_4284	iron_17817	0.11557788944723618
breast_4284	kill_18018	0.12698412698412698
breast_4284	knee_18296	0.19534883720930232
breast_4284	knee_18540	0.07537688442211055
breast_4284	know_19101	0.1989795918367347
breast_4284	know_18997	0.23481781376518218
breast_4284	leaf_19588	0.07291666666666667
breast_4284	leaf_19482	0.1024390243902439
breast_4284	leg_19914	0.07537688442211055
breast_4284	leg_19876	0.3868312757201646
breast_4284	liver_20442	0.10628019323671498
breast_4284	liver_20245	0.14207650273224043
breast_4284	liver_20379	0.13875598086124402
breast_4284	louse_20660	0.16228070175438597
breast_4284	louse_20701	0.1702127659574468
breast_4284	man_21142	0.20103092783505155
breast_4284	man_21257	0.045
breast_4284	moon_21517	0.2625
breast_4284	moon_21358	0.14107883817427386
breast_4284	moon_21365	0.105
breast_4284	mouth_22059	0.17073170731707318
breast_4284	mouth_21787	0.0821917808219178
breast_4284	mouth_22066	0.15178571428571427
breast_4284	mouth_21987	0.165
breast_4284	name_22298	0.3281733746130031
breast_4284	name_22349	0.11052631578947368
breast_4284	navel_22582	0.04390243902439024
breast_4284	neck_22950	0.2773972602739726
breast_4284	night_23445	0.08415841584158416
breast_4284	night_23314	0.1657754010695187
breast_4284	night_23359	0.18303571428571427
breast_4284	nose_23832	0.08189655172413793
breast_4284	nose_23805	0.2774869109947644
breast_4284	nose_23825	0.14285714285714285
breast_4284	one_24148	0.20318725099601595
breast_4284	one_24107	0.11894273127753303
breast_4284	person_24653	0.3768545994065282
breast_4284	rain_25113	0.3565459610027855
breast_4284	road_25370	0.08653846153846154
breast_4284	road_25605	0.33073929961089493
breast_4284	root_25810	0.04285714285714286
breast_4284	root_25695	0.15025906735751296
breast_4284	root_25932	0.18048780487804877
breast_4284	salt_26042	0.078125
breast_4284	salt_26298	0.08717948717948718
breast_4284	salt_26085	0.20187793427230047
breast_4284	sand_26372	0.07
breast_4284	sand_26562	0.25793650793650796
breast_4284	sand_26369	0.07772020725388601
breast_4284	see_26914	0.3102310231023102
breast_4284	see_27049	0.16666666666666666
breast_4284	send_27203	0.2536764705882353
breast_4284	shame_27442	0.2765151515151515
breast_4284	sing_27812	0.2619047619047619
breast_4284	skin_27971	0.14356435643564355
breast_4284	skin_28024	0.1059322033898305
breast_4284	sky_28440	0.12972972972972974
breast_4284	sleep_28790	0.13744075829383887
breast_4284	sleep_28909	0.27710843373493976
breast_4284	smoke_29254	0.10900473933649289
breast_4284	smoke_29368	0.08292682926829269
breast_4284	smoke_29065	0.1693121693121693
breast_4284	snake_29468	0.21923076923076923
breast_4284	spear_29917	0.17117117117117117
breast_4284	spear_29766	0.12048192771084337
breast_4284	steal_30153	0.13366336633663367
breast_4284	steal_30068	0.1542056074766355
breast_4284	steal_30283	0.12169312169312169
breast_4284	stone_30529	0.12
breast_4284	stone_30436	0.14054054054054055
breast_4284	tail_31265	0.3305439330543933
breast_4284	tail_31155	0.07960199004975124
breast_4284	ten_31562	0.31399317406143346
breast_4284	three_31928	0.296028880866426
breast_4284	tongue_32199	0.4012345679012346
breast_4284	tooth_32424	0.35563380281690143
breast_4284	tooth_32434	0.06796116504854369
breast_4284	tree_32867	0.2037735849056604
breast_4284	two_33280	0.014218009478672985
breast_4284	two_33128	0.1115702479338843
breast_4284	two_33356	0.4375
breast_4284	urine_33537	0.10309278350515463
breast_4284	urine_33588	0.10606060606060606
breast_4284	urine_33672	0.10052910052910052
breast_4284	vomit_34166	0.16071428571428573
breast_4284	vomit_34266	0.17733990147783252
breast_4284	walk_34527	0.236
breast_4284	walk_34537	0.13227513227513227
breast_4284	war_35037	0.1493212669683258
breast_4284	water_35122	0.3210332103321033
breast_4284	water_35363	0.205607476635514
breast_4284	wind_35517	0.1493212669683258
breast_4284	woman_35913	0.18775510204081633
burn_4800	child_5068	0.22151898734177214
burn_4800	cloud_5504	0.06451612903225806
burn_4800	cloud_5471	0.15789473684210525
burn_4800	cloud_5434	0.14655172413793102
burn_4800	come_5888	0.08108108108108109
burn_4800	come_5832	0.075
burn_4800	come_6084	0.2518518518518518
burn_4800	count_6193	0.023622047244094488
burn_4800	count_6163	0.096
burn_4800	count_6279	0.25
burn_4800	dew_6491	0.3023255813953488
burn_4800	die_6742	0.055248618784530384
burn_4800	die_6976	0.25
burn_4800	dog_7348	0.21100917431192662
burn_4800	dog_7119	0.06711409395973154
burn_4800	drink_7636	0.2532188841201717
burn_4800	drink_7611	0.0641025641025641
burn_4800	ear_7930	0.11607142857142858
burn_4800	ear_8040	0.2375
burn_4800	eat_8347	0.014925373134328358
burn_4800	eat_8349	0.043478260869565216
burn_4800	eat_8484	0.09016393442622951
burn_4800	eat_8450	0.12195121951219512
burn_4800	eat_8710	0.264
burn_4800	egg_8817	0.13756613756613756
burn_4800	elephant_9157	0.09467455621301775
burn_4800	elephant_9150	0.11570247933884298
burn_4800	elephant_9324	0.18181818181818182
burn_4800	elephant_9381	0.14018691588785046
burn_4800	eye_9674	0.28125
burn_4800	eye_9769	0.05982905982905983
burn_4800	face_10038	0.19411764705882353
burn_4800	fall_10314	0.28125
burn_4800	fat, oil_10514	0.29411764705882354
burn_4800	feather_10928	0.031578947368421054
burn_4800	fingernail_11424	0.07627118644067797
burn_4800	fire_11997	0.20161290322580644
burn_4800	fire_11947	0.24675324675324675
burn_4800	fire_11834	0.05128205128205128
burn_4800	fire-wood_12144	0.08783783783783784
burn_4800	fire-wood_12057	0.13675213675213677
burn_4800	fire-wood_12111	0.2830188679245283
burn_4800	fish_12385	0.0603448275862069
burn_4800	fish_12438	0.1597222222222222
burn_4800	five_12733	0.1509433962264151
burn_4800	five_12951	0.25
burn_4800	fly_13153	0.040983606557377046
burn_4800	fly_13243	0.3223684210526316
burn_4800	four_13441	0.20816326530612245
burn_4800	give_13706	0.047619047619047616
burn_4800	give_13701	0.16296296296296298
burn_4800	goat_14327	0.31016042780748665
burn_4800	goat_14182	0.024193548387096774
burn_4800	ground, soil_14494	0.05785123966942149
burn_4800	ground, soil_14542	0.2641509433962264
burn_4800	head_15361	0.2925531914893617
burn_4800	head_15217	0.05113636363636364
burn_4800	head_15210	0.059322033898305086
burn_4800	heart_16283	0.07407407407407407
burn_4800	heart_16187	0.1308411214953271
burn_4800	heart_16115	0.24770642201834864
burn_4800	horn_16467	0.34
burn_4800	horn_16411	0.024390243902439025
burn_4800	house_16986	0.35135135135135137
burn_4800	house_16865	0.056179775280898875
burn_4800	hunger_17083	0.15079365079365079
burn_4800	hunger_17380	0.2052401746724891
burn_4800	intestine_17387	0.1885245901639344
burn_4800	intestine_17567	0.16071428571428573
burn_4800	iron_17817	0.23423423423423423
burn_4800	kill_18018	0.007874015748031496
burn_4800	knee_18296	0.029940119760479042
burn_4800	knee_18540	0.09322033898305085
burn_4800	know_19101	0.0273972602739726
burn_4800	know_18997	0.3333333333333333
burn_4800	leaf_19588	0.1308411214953271
burn_4800	leaf_19482	0.021739130434782608
burn_4800	leg_19914	0.09322033898305085
burn_4800	leg_19876	0.14545454545454545
burn_4800	liver_20442	0.22033898305084745
burn_4800	liver_20245	0.03333333333333333
burn_4800	liver_20379	0.23387096774193547
burn_4800	louse_20660	0.0650887573964497
burn_4800	louse_20701	0.26666666666666666
burn_4800	man_21142	0.12121212121212122
burn_4800	man_21257	0.024793388429752067
burn_4800	moon_21517	0.3374233128834356
burn_4800	moon_21358	0.03825136612021858
burn_4800	mouth_22059	0.14814814814814814
burn_4800	mouth_21787	0.034013605442176874
burn_4800	mouth_22066	0.0949367088607595
burn_4800	mouth_21987	0.23333333333333334
burn_4800	name_22298	0.20279720279720279
burn_4800	name_22349	0.016129032258064516
burn_4800	navel_22582	0.04032258064516129
burn_4800	neck_22950	0.2
burn_4800	night_23445	0.022900763358778626
burn_4800	night_23314	0.1565217391304348
burn_4800	night_23359	0.19205298013245034
burn_4800	nose_23832	0.05063291139240506
burn_4800	nose_23805	0.052980132450331126
burn_4800	nose_23825	0.1592920353982301
burn_4800	one_24148	0.10714285714285714
burn_4800	one_24107	0.2158273381294964
burn_4800	person_24653	0.24671052631578946
burn_4800	rain_25113	0.15517241379310345
burn_4800	road_25370	0.06818181818181818
burn_4800	road_25605	0.21226415094339623
burn_4800	root_25810	0.12605042016806722
burn_4800	root_25695	0.014814814814814815
burn_4800	root_25932	0.2076923076923077
burn_4800	salt_26042	0.008264462809917356
burn_4800	salt_26298	0.08547008547008547
burn_4800	salt_26085	0.3464566929133858
burn_4800	sand_26372	0.16216216216216217
burn_4800	sand_26562	0.24731182795698925
burn_4800	sand_26369	0.00819672131147541
burn_4800	see_26914	0.17735849056603772
burn_4800	see_27049	0.21100917431192662
burn_4800	send_27203	0.29949238578680204
burn_4800	shame_27442	0.22330097087378642
burn_4800	sing_27812	0.2393617021276596
burn_4800	skin_27971	0.028169014084507043
burn_4800	skin_28024	0.15789473684210525
burn_4800	sky_28440	0.12727272727272726
burn_4800	sleep_28790	0.026490066225165563
burn_4800	sleep_28909	0.266304347826087
burn_4800	smoke_29254	0.12030075187969924
burn_4800	smoke_29368	0.12295081967213115
burn_4800	smoke_29065	0.29523809523809524
burn_4800	snake_29468	0.3488372093023256
burn_4800	spear_29917	0.2962962962962963
burn_4800	spear_29766	0.010416666666666666
burn_4800	steal_30153	0.125
burn_4800	steal_30068	0.05194805194805195
burn_4800	steal_30283	0.25742574257425743
burn_4800	stone_30529	0.20869565217391303
burn_4800	stone_30436	0.10526315789473684
burn_4800	tail_31265	0.1708542713567839
burn_4800	tail_31155	0.007633587786259542
burn_4800	ten_31562	0.26582278481012656
burn_4800	three_31928	0.3173076923076923
burn_4800	tongue_32199	0.24662162162162163
burn_4800	tooth_32424	0.2345679012345679
burn_4800	tooth_32434	0.015037593984962405
burn_4800	tree_32867	0.25133689839572193
burn_4800	two_33280	0.075
burn_4800	two_33128	0.01098901098901099
burn_4800	two_33356	0.28804347826086957
burn_4800	urine_33537	0.075
burn_4800	urine_33588	0.05511811023622047
burn_4800	urine_33672	0.1388888888888889
burn_4800	vomit_34166	0.26811594202898553
burn_4800	vomit_34266	0.2125984251968504
burn_4800	walk_34527	0.13131313131313133
burn_4800	walk_34537	0.11206896551724138
burn_4800	war_35037	0.14965986394557823
burn_4800	water_35122	0.16170212765957448
burn_4800	water_35363	0.2097902097902098
burn_4800	wind_35517	0.05625
burn_4800	woman_35913	0.1907514450867052
child_5068	cloud_5504	0.07878787878787878
child_5068	cloud_5471	0.15584415584415584
child_5068	cloud_5434	0.1590909090909091
child_5068	come_5888	0.17073170731707318
child_5068	come_5832	0.103125
child_5068	come_6084	0.16272189349112426
child_5068	count_6193	0.12025316455696203
child_5068	count_6163	0.1758957654723127
child_5068	count_6279	0.1331168831168831
child_5068	dew_6491	0.24444444444444444
child_5068	die_6742	0.25
child_5068	die_6976	0.31213872832369943
child_5068	dog_7348	0.3593314763231198
child_5068	dog_7119	0.1536144578313253
child_5068	drink_7636	0.4373259052924791
child_5068	drink_7611	0.18902439024390244
child_5068	ear_7930	0.29508196721311475
child_5068	ear_8040	0.2411764705882353
child_5068	eat_8347	0.11455108359133127
child_5068	eat_8349	0.1393188854489164
child_5068	eat_8484	0.12264150943396226
child_5068	eat_8450	0.10365853658536585
child_5068	eat_8710	0.17901234567901234
child_5068	egg_8817	0.26512968299711814
child_5068	elephant_9157	0.2984126984126984
child_5068	elephant_9150	0.15806451612903225
child_5068	elephant_9324	0.19934640522875818
child_5068	elephant_9381	0.13071895424836602
child_5068	eye_9674	0.3079268292682927
child_5068	eye_9769	0.3074792243767313
child_5068	face_10038	0.35555555555555557
child_5068	fall_10314	0.3490566037735849
child_5068	fat, oil_10514	0.46131805157593125
child_5068	feather_10928	0.2
child_5068	fingernail_11424	0.06363636363636363
child_5068	fire_11997	0.16927899686520376
child_5068	fire_11947	0.28792569659442724
child_5068	fire_11834	0.0946372239747634
child_5068	fire-wood_12144	0.25
child_5068	fire-wood_12057	0.14057507987220447
child_5068	fire-wood_12111	0.17263843648208468
child_5068	fish_12385	0.08099688473520249
child_5068	fish_12438	0.2334384858044164
child_5068	five_12733	0.5791044776119403
child_5068	five_12951	0.21428571428571427
child_5068	fly_13153	0.07668711656441718
child_5068	fly_13243	0.3157894736842105
child_5068	four_13441	0.5805471124620061
child_5068	give_13706	0.20481927710843373
child_5068	give_13701	0.1723076923076923
child_5068	goat_14327	0.48417721518987344
child_5068	goat_14182	0.14705882352941177
child_5068	ground, soil_14494	0.08641975308641975
child_5068	ground, soil_14542	0.16612377850162866
child_5068	head_15361	0.36950146627565983
child_5068	head_15217	0.1855072463768116
child_5068	head_15210	0.08385093167701864
child_5068	heart_16283	0.2773109243697479
child_5068	heart_16187	0.12012987012987013
child_5068	heart_16115	0.1650485436893204
child_5068	horn_16467	0.3665594855305466
child_5068	horn_16411	0.08359133126934984
child_5068	house_16986	0.3633440514469453
child_5068	house_16865	0.2834890965732087
child_5068	hunger_17083	0.17891373801916932
child_5068	hunger_17380	0.5625
child_5068	intestine_17387	0.19032258064516128
child_5068	intestine_17567	0.15309446254071662
child_5068	iron_17817	0.16828478964401294
child_5068	kill_18018	0.13915857605177995
child_5068	knee_18296	0.18562874251497005
child_5068	knee_18540	0.09627329192546584
child_5068	know_19101	0.1437308868501529
child_5068	know_18997	0.40063091482649843
child_5068	leaf_19588	0.10576923076923077
child_5068	leaf_19482	0.12654320987654322
child_5068	leg_19914	0.11006289308176101
child_5068	leg_19876	0.3041095890410959
child_5068	liver_20442	0.19093851132686085
child_5068	liver_20245	0.057750759878419454
child_5068	liver_20379	0.1930379746835443
child_5068	louse_20660	0.21686746987951808
child_5068	louse_20701	0.29375
child_5068	man_21142	0.13761467889908258
child_5068	man_21257	0.06422018348623854
child_5068	moon_21517	0.3684210526315789
child_5068	moon_21358	0.18285714285714286
child_5068	moon_21365	0.125
child_5068	mouth_22059	0.1697530864197531
child_5068	mouth_21787	0.16049382716049382
child_5068	mouth_22066	0.18507462686567164
child_5068	mouth_21987	0.18095238095238095
child_5068	name_22298	0.49473684210526314
child_5068	name_22349	0.07692307692307693
child_5068	navel_22582	0.12779552715654952
child_5068	neck_22950	0.39509536784741145
child_5068	night_23445	0.10493827160493827
child_5068	night_23314	0.14790996784565916
child_5068	night_23359	0.19174041297935104
child_5068	nose_23832	0.18181818181818182
child_5068	nose_23805	0.1536144578313253
child_5068	nose_23825	0.14516129032258066
child_5068	one_24148	0.23529411764705882
child_5068	one_24107	0.20552147239263804
