	animal	arm	ashes	bark	bed	belly	big	bird	bite	blood	bone	breast	burn	child	cloud	come	count	dew	die	dog	drink	ear	eat	egg	elephant	eye	face	fall	fat, oil	feather	fingernail	fire	fire-wood	fish	five	fly	four	give	goat	ground, soil	hair	head	hear	heart	horn	house	hunger	intestine	iron	kill	knee	knife	know	leaf	leg	liver	louse	man	moon	mouth	name	navel	neck	night	nose	one	person	rain	road	root	salt	sand	see	send	shame	sing	skin	sky	sleep	smoke	snake	spear	steal	stone	sun	tail	ten	three	tongue	tooth	tree	two	urine	village	vomit	walk	war	water	wind	woman
bone	0.16877724112403095	0.04471018340098959	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.09997500937109546	0.08831760866327847	0.13780604031618565	0.2756120806323713	0.03161487387093395	0.0	0.10485467442429873	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.10721125348377948	0.022355091700494795	0.0632297477418679	0.038720154633118314	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.06706527510148438	0.022355091700494795	0.08658089785895598	0.03161487387093395	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.1448775526000364	0.022355091700494795	0.05914601317555325	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.03161487387093395	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.07414345132452929	0.16729018798633036	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.038720154633118314	0.07414345132452929	0.04471018340098959	0.09484462161280185	0.368689617406035	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.11177545850247397	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.10244389988519646	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.07744030926623663	0.03161487387093395	0.05914601317555325	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.022355091700494795
breast	0.828345894864718	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.14996251405664318	0.08831760866327847	0.07744030926623663	0.08831760866327847	0.08060242939383344	0.10485467442429873	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3345803759726607	0.08831760866327847	0.08831760866327847	0.5430032907019473	0.28628485899494427	0.08831760866327847	0.3360707190992427	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.5175577909436943	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.8391352251198739	0.08831760866327847	0.38590871618996153	0.04471018340098959	0.08831760866327847	0.08831760866327847	0.5351231835654342	0.21558469708954392	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.3520483361479042	0.08831760866327847	0.07414345132452929	0.08831760866327847	0.09217240435150875	0.08831760866327847	0.08831760866327847	0.07414345132452929	0.08060242939383344	0.08658089785895598	0.11177545850247397	0.08831760866327847	0.11177545850247397	0.038720154633118314	0.162747524164545	0.08831760866327847	0.08831760866327847	0.10244389988519646	0.15488061853247326	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.054758567819339354	0.07744030926623663	0.08831760866327847	0.08831760866327847	0.196165133548727	0.16729018798633036	0.25974269357686797	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.18836735086146092	0.08831760866327847	0.16120485878766688
burn	0.08942036680197918	0.09484462161280185	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.4276780865641078	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.1264594954837358	0.24488775998915044	0.08831760866327847	0.23124286663228305	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.24692005840429168	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.27011760076100105	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847
child	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2568404494851894	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08060242939383344	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.19100198721594439	0.08831760866327847	0.08831760866327847	0.07069300707549024	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2355255057696851	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.054758567819339354	0.08831760866327847	0.08831760866327847	0.21325398324372594	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.13225450605863528	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.4259217009643015	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.9502886276085382	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.1829843118161079	0.3345803759726607	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.20851441405707477	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847
cloud	0.08831760866327847	0.21674065549436713	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3105668593281381	0.1896892432256037	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08060242939383344	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.054758567819339354	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.05914601317555325	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.07744030926623663	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847
come	0.10244389988519646	0.21903427127735742	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3839613090619571	0.4352071889931557	0.7333015303630449	0.17316179571791196	0.08831760866327847	0.038720154633118314	0.3345803759726607	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.15648564190346356	0.022355091700494795	0.06706527510148438	0.022355091700494795	0.054758567819339354	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04471018340098959	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3300689734530978	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.0632297477418679	0.3773973842082062	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.10244389988519646	0.09997500937109546	0.08831760866327847	0.27287867013691663	0.10244389988519646	0.08831760866327847	0.08831760866327847	0.27287867013691663	0.08364509399316518	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.15325878725888434	0.08831760866327847	0.08831760866327847	0.04471018340098959	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.03161487387093395	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.09744358559604165	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.1948871711920833	0.08831760866327847	0.5829494703295658	0.08831760866327847	0.7026756886631847
count	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0632297477418679	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847
dew	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2568404494851894	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847
die	0.4253346273551994	0.30814367385706776	0.08831760866327847	0.3097612370649465	0.08831760866327847	0.3360707190992427	0.13598071415715043	0.22577535902668427	0.31376866416628296	0.08831760866327847	0.08831760866327847	0.5430032907019473	0.1264594954837358	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.0	0.45430914760678154	0.022355091700494795	0.2213041170965377	0.08831760866327847	0.18569533817705186	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.054758567819339354	0.08831760866327847	0.16877724112403095	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.33233233007216495	0.03161487387093395	0.3884900741732463	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.09744358559604165	0.1948871711920833	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.506824983813832	0.46302570511603447	0.08831760866327847	0.24993752342773864	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2268794015960147	0.14828690264905858	0.08831760866327847	0.08831760866327847	0.2923307567881249	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.27011760076100105	0.04471018340098959	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2355255057696851	0.1657897972480943	0.2323209277987099	0.08831760866327847	0.08831760866327847	0.04471018340098959	0.6413223470483375	0.3129712838069271	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2120790212264707	0.08831760866327847	0.30075699927631466	0.08831760866327847	0.2845338648384056
dog	0.7350033231608353	0.08658089785895598	0.06706527510148438	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.06706527510148438	0.08831760866327847	0.560662847516854	0.08831760866327847	0.022355091700494795	0.28628485899494427	0.24488775998915044	0.08831760866327847	0.022355091700494795	0.15648564190346356	0.08831760866327847	0.08831760866327847	0.45430914760678154	0.0	0.20731259186221102	0.022355091700494795	0.16729018798633036	0.03161487387093395	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.0632297477418679	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.0632297477418679	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.1760241680739521	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.04471018340098959	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.1448775526000364	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.15648564190346356	0.04471018340098959	0.09997500937109546	0.022355091700494795	0.022355091700494795	0.17884073360395836	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.1182920263511065	0.08831760866327847	0.08831760866327847	0.08942036680197918	0.08831760866327847	0.022355091700494795	0.196165133548727	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.24488775998915044	0.08831760866327847	0.2906161921064323	0.08831760866327847	0.038720154633118314
drink	0.27104108243182823	0.2888914516986747	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.09997500937109546	0.04471018340098959	0.942632336671584	0.24488775998915044	0.08831760866327847	0.10721125348377948	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.20731259186221102	0.0	0.17025130615174972	0.08831760866327847	0.06706527510148438	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.21325398324372594	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.10244389988519646	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.06706527510148438	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.18836735086146092	0.162747524164545	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.13960750292360263	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3285514069160361	0.5786472014173627	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3153573764201001	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2344621797713406	0.022355091700494795	0.1284202247425947	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.3773973842082062	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.3929666507551209	0.08831760866327847	0.2519290889656581	0.08831760866327847	0.06706527510148438
ear	0.6255432421712243	0.06706527510148438	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.054758567819339354	0.022355091700494795	0.3360707190992427	0.23124286663228305	0.08831760866327847	0.08831760866327847	0.06706527510148438	0.08831760866327847	0.08831760866327847	0.2213041170965377	0.022355091700494795	0.17025130615174972	0.0	0.10721125348377948	0.04471018340098959	0.08831760866327847	0.10244389988519646	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.10485467442429873	0.022355091700494795	0.08831760866327847	0.022355091700494795	0.10951713563867871	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.13780604031618565	0.08831760866327847	0.022355091700494795	0.054758567819339354	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.2607029286208811	0.3105668593281381	0.07414345132452929	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.09484462161280185	0.022355091700494795	0.13035146431044056	0.11616046389935494	0.08831760866327847	0.06706527510148438	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.07744030926623663	0.08831760866327847	0.08831760866327847	0.1264594954837358	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.23868706341751864	0.11177545850247397	0.022355091700494795	0.40301214696916726	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.4128132660219366	0.08831760866327847	0.03161487387093395
eat	0.30241407517436786	0.3161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.3652852082391523	0.08831760866327847	0.08831760866327847	0.0632297477418679	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.16729018798633036	0.08831760866327847	0.10721125348377948	0.0	0.08364509399316518	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.04998750468554773	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08060242939383344	0.17025130615174972	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.18023251127623877	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.1244678828978121	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.022355091700494795	0.05914601317555325	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.13598071415715043	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.022355091700494795	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.03161487387093395	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.054758567819339354	0.21442250696755896	0.08831760866327847	0.08831760866327847	0.038720154633118314	0.29573006587776623	0.11177545850247397	0.32549504832909	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.08831760866327847	0.42238701992686595	0.08831760866327847	0.1264594954837358
